37.3363	0.872976
20.5426	0.599489
28.0891	0.748054
18.8149	0.561321
7.14143	0.30726
7.81025	0.32033
9.53939	0.355415
4.24264	0.254253
5.38516	0.274411
10.6301	0.378405
11.225	0.391184
11.225	0.391184
16.3095	0.504784
8.12404	0.326562
23.4947	0.661786
20.4206	0.596826
18.4662	0.553514
3.4641	0.24109
6.40312	0.293184
1.41421	0.208703
15.2643	0.481078
12	0.408059
10.0499	0.366099
7.28011	0.309946
10.0499	0.366099
7.54983	0.315206
9.43398	0.353226
12	0.408059
3.16228	0.236113
16.5529	0.510306
12.8452	0.426711
9.69536	0.358665
14.0357	0.453327
7.28011	0.309946
4.12311	0.252202
15.748	0.492045
7	0.304535
8.06226	0.32533
7.61577	0.316499
9.43398	0.353226
12.4097	0.41707
8.12404	0.326562
24.5153	0.682199
9.48683	0.354323
10.247	0.37026
10.198	0.369225
5.09902	0.26927
22.1585	0.634134
6.7082	0.298955
6.16441	0.288715
9.89949	0.362938
5.91608	0.284109
13.4536	0.440271
7	0.304535
7.2111	0.308608
5.74456	0.280953
7.2111	0.308608
9.89949	0.362938
8.24621	0.329005
2.23607	0.221289
10.0499	0.366099
9.43398	0.353226
6	0.28566
3.16228	0.236113
7.28011	0.309946
15.6205	0.489152
15.843	0.494199
6.32456	0.291709
18.2757	0.549236
18.6815	0.558339
20.347	0.595218
11.0454	0.387309
13.0767	0.431858
135.787	0.999981
40.4104	0.900835
80.287	0.997058
156.48	0.999997
48.3942	0.949365
152.987	0.999996
108.605	0.999774
54.8999	0.971296
30.4302	0.785959
27.5862	0.739354
45.7056	0.936263
14.6969	0.468238
6.40312	0.293184
20.2731	0.593602
9.94987	0.363995
18.1384	0.546149
33.8231	0.833227
41.5933	0.910021
38.6005	0.885164
38.1051	0.880514
31.8748	0.807188
67.9191	0.991015
67.7274	0.990859
60.1332	0.981953
25.9615	0.709953
23.2594	0.65699
22.7156	0.645784
4.24264	0.254253
10.7703	0.381402
23.1948	0.655668
17.5499	0.532882
13.0384	0.431006
48.5592	0.95008
44.6542	0.930326
59.6909	0.981228
51.9711	0.962881
48.2804	0.948866
49.2646	0.95303
69.0941	0.991917
47.6445	0.945992
181.882	1
202.388	1
188.801	1
10.0995	0.367145
14.3527	0.460467
25.7099	0.705228
17.9444	0.541781
31.9061	0.807631
14	0.452525
28.4605	0.754353
22.4722	0.640714
8.06226	0.32533
26.4764	0.71948
28.0891	0.748054
31.0483	0.795245
19.3132	0.572425
40.8044	0.903984
40.4104	0.900835
45.0888	0.93284
11.225	0.391184
16.5831	0.510991
5.74456	0.280953
7.81025	0.32033
4.47214	0.258223
18.4662	0.553514
12.2066	0.412595
9.69536	0.358665
12.7279	0.424109
4.58258	0.260148
13.6015	0.44358
39.1024	0.889714
27.1477	0.731612
39.5095	0.893288
51.1566	0.960146
66.7083	0.989982
5.38516	0.274411
7.34847	0.311274
7.87401	0.321591
7.87401	0.321591
10.3923	0.373341
6.32456	0.291709
12.3693	0.41618
30.8545	0.792365
11.7898	0.40346
43.3705	0.922385
5.38516	0.274411
11.0905	0.388282
30.5287	0.787458
153.649	0.999996
180.867	1
185.586	1
38.2099	0.881512
35.1852	0.849706
78.4347	0.996521
71.4843	0.993483
65.1306	0.988458
6.7082	0.298955
6.55744	0.296095
23.622	0.664368
4	0.250101
14.0357	0.453327
11.1803	0.39022
8	0.324091
12.2474	0.413495
8	0.324091
6	0.28566
21	0.609413
1	0.202562
11	0.386332
20.9762	0.608898
10	0.365049
3.16228	0.236113
7.68115	0.317784
10.4403	0.374361
4.58258	0.260148
13	0.430151
9.43398	0.353226
12.6886	0.423237
9.94987	0.363995
11.3578	0.39406
15	0.475092
13	0.430151
11	0.386332
3	0.233467
0	0.188297
4	0.250101
3	0.233467
8	0.324091
12.6886	0.423237
27.3679	0.735517
19.3907	0.574146
13.3417	0.437768
15.0333	0.475846
29.0861	0.764721
35.4401	0.852637
42.9069	0.919318
3	0.233467
12	0.408059
3	0.233467
2	0.217619
0	0.188297
11	0.386332
18	0.543035
5	0.267505
25.1794	0.69512
20.8087	0.605272
13.9284	0.450915
7.28011	0.309946
7.07107	0.305903
11.0454	0.387309
14.8997	0.472822
13.4164	0.439438
8.60233	0.336179
10.7703	0.381402
5.38516	0.274411
6.40312	0.293184
5.38516	0.274411
5.09902	0.26927
15.8114	0.493482
4.69042	0.262036
7.68115	0.317784
29.2233	0.766954
25.9422	0.709592
5.38516	0.274411
25.7099	0.705228
12.2474	0.413495
10.8167	0.382395
4.24264	0.254253
7.28011	0.309946
6	0.28566
15.9374	0.496341
3	0.233467
11	0.386332
5	0.267505
7	0.304535
5	0.267505
3	0.233467
9.11043	0.346547
6.7082	0.298955
3.16228	0.236113
7.81025	0.32033
5.74456	0.280953
8.7178	0.338522
6.16441	0.288715
37.2156	0.871756
48.4149	0.949455
42.0714	0.913512
44.3283	0.928384
52.3927	0.964224
48.3942	0.949365
54.037	0.96903
44.833	0.931371
10.0499	0.366099
11.5758	0.398794
14.4222	0.462034
13.3041	0.43693
9.79796	0.36081
11.4455	0.395962
16.6733	0.513036
11.0905	0.388282
11.7047	0.401602
15.9374	0.496341
10.0995	0.367145
6.08276	0.287195
16.0935	0.499882
1.41421	0.208703
6.40312	0.293184
8.06226	0.32533
22.9129	0.649868
10.0995	0.367145
6.40312	0.293184
15.6844	0.490601
6.7082	0.298955
3.74166	0.245729
7.07107	0.305903
26.3249	0.716697
17.0294	0.521106
11.7473	0.402532
23.7908	0.667774
3.60555	0.243446
7.87401	0.321591
12.2066	0.412595
5.09902	0.26927
7.87401	0.321591
7.14143	0.30726
12.3693	0.41618
10.198	0.369225
5.38516	0.274411
13.1529	0.433557
10.4403	0.374361
4.24264	0.254253
4.69042	0.262036
11.8743	0.405307
16.9115	0.518436
14.7309	0.469006
10.0499	0.366099
20.5426	0.599489
14	0.452525
20.9762	0.608898
35.9583	0.858449
3.31662	0.238649
7.07107	0.305903
3	0.233467
3	0.233467
7.68115	0.317784
15.5563	0.487697
6.16441	0.288715
6.7082	0.298955
14.7309	0.469006
6.78233	0.300367
16.1555	0.50129
10.8167	0.382395
10.247	0.37026
5.47723	0.276077
4.89898	0.265713
15.2315	0.480335
16.3095	0.504784
7.48331	0.313904
1	0.202562
23.388	0.659616
4.89898	0.265713
10.6301	0.378405
4.3589	0.256259
3.74166	0.245729
2	0.217619
5.09902	0.26927
6.40312	0.293184
8.94427	0.34314
8.60233	0.336179
8.30662	0.330216
8.60233	0.336179
10.4881	0.375377
10.4881	0.375377
2.44949	0.224645
6.16441	0.288715
5.74456	0.280953
7.54983	0.315206
5.74456	0.280953
5.47723	0.276077
4.58258	0.260148
8.06226	0.32533
11.0454	0.387309
12.0416	0.408971
2.23607	0.221289
8.544	0.334999
5.91608	0.284109
18.7883	0.560727
5.38516	0.274411
8.48528	0.333813
6.7082	0.298955
1	0.202562
10.0499	0.366099
11.4455	0.395962
5.19615	0.271008
10.3923	0.373341
11.225	0.391184
21.1896	0.613502
3	0.233467
17.72	0.536723
18	0.543035
13	0.430151
14.3178	0.45968
8	0.324091
33	0.822586
6.40312	0.293184
9.21954	0.348793
4	0.250101
5.38516	0.274411
7.68115	0.317784
12.7279	0.424109
5.74456	0.280953
10.247	0.37026
12	0.408059
2.82843	0.230692
2	0.217619
11	0.386332
4	0.250101
19	0.565454
0	0.188297
2	0.217619
9.05539	0.345416
2.44949	0.224645
7.81025	0.32033
12.3693	0.41618
17.0294	0.521106
12.083	0.409881
8.30662	0.330216
8.12404	0.326562
7	0.304535
12	0.408059
4	0.250101
10	0.365049
8	0.324091
16	0.497761
5	0.267505
3	0.233467
8.48528	0.333813
17.2916	0.527042
5.38516	0.274411
8.60233	0.336179
11.1803	0.39022
5	0.267505
12.8062	0.425846
4.12311	0.252202
27	0.728971
24	0.671974
35	0.847547
8	0.324091
71.0352	0.993214
66.3325	0.989638
99.5289	0.999486
98.0459	0.999412
3.74166	0.245729
2.44949	0.224645
9.16515	0.347672
12.4097	0.41707
11.4455	0.395962
8.7178	0.338522
2.23607	0.221289
10.0499	0.366099
15.6205	0.489152
16.8819	0.517765
7.07107	0.305903
12.3693	0.41618
7.68115	0.317784
20.025	0.588158
12.083	0.409881
5.47723	0.276077
15	0.475092
23	0.651665
26.4764	0.71948
24.4336	0.680589
11	0.386332
14.5602	0.465149
22.0227	0.63127
1.41421	0.208703
8.77496	0.339685
6.40312	0.293184
6.63325	0.297531
10.198	0.369225
10.2956	0.371291
7.81025	0.32033
5.74456	0.280953
7.54983	0.315206
13.3417	0.437768
21.2368	0.614516
19	0.565454
14.8661	0.472062
10.7238	0.380407
8.24621	0.329005
10.0499	0.366099
5.19615	0.271008
12.8452	0.426711
18.0278	0.54366
6.7082	0.298955
13.9284	0.450915
20.2237	0.59252
12.2066	0.412595
10.247	0.37026
4.89898	0.265713
14.3178	0.45968
31.4006	0.800402
13.1529	0.433557
7.87401	0.321591
17.2916	0.527042
22.4944	0.641178
19.8746	0.584848
25.04	0.692432
18.7883	0.560727
4.58258	0.260148
10.6771	0.379408
16.8819	0.517765
15.5242	0.486968
6.40312	0.293184
12.2474	0.413495
7.28011	0.309946
17.72	0.536723
8.77496	0.339685
20.4695	0.597894
10.2956	0.371291
11.5758	0.398794
9.11043	0.346547
6.08276	0.287195
15.0333	0.475846
54.2955	0.969727
14.8997	0.472822
35.6931	0.855499
79.5487	0.996855
40.05	0.897874
26.3249	0.716697
45.4973	0.935125
55.4346	0.972619
5.65685	0.279348
2.23607	0.221289
7.34847	0.311274
3.60555	0.243446
9.48683	0.354323
4.12311	0.252202
4.12311	0.252202
5.19615	0.271008
9.27362	0.349908
8.60233	0.336179
8.60233	0.336179
7.07107	0.305903
12.2474	0.413495
8.77496	0.339685
13.0384	0.431006
10.0995	0.367145
8.12404	0.326562
9.11043	0.346547
16.8819	0.517765
9.48683	0.354323
12.3288	0.415287
8.30662	0.330216
10.0995	0.367145
11.225	0.391184
7.07107	0.305903
20.7123	0.603181
8.66025	0.337353
20.0749	0.589254
18.4932	0.55412
3.16228	0.236113
14.6287	0.466697
8.06226	0.32533
2.44949	0.224645
2.44949	0.224645
9.48683	0.354323
7.07107	0.305903
5.09902	0.26927
3.74166	0.245729
2.23607	0.221289
5.91608	0.284109
4.12311	0.252202
7.07107	0.305903
11.3137	0.393104
8.66025	0.337353
5.19615	0.271008
9.43398	0.353226
9.27362	0.349908
10.198	0.369225
13.0384	0.431006
9.21954	0.348793
3.60555	0.243446
22.5832	0.643029
7	0.304535
35.1852	0.849706
18.0555	0.544284
10.247	0.37026
6.7082	0.298955
11.1803	0.39022
5.47723	0.276077
8.30662	0.330216
7.07107	0.305903
3.74166	0.245729
11.0905	0.388282
6.78233	0.300367
9.89949	0.362938
7.14143	0.30726
1	0.202562
6	0.28566
7.34847	0.311274
15	0.475092
8.12404	0.326562
18.0555	0.544284
67.9117	0.99101
55.3263	0.972356
37.2156	0.871756
36.1939	0.861027
26.3818	0.717744
13.6382	0.444403
99.945	0.999505
42.6263	0.917409
41.2311	0.907293
8.30662	0.330216
10.7703	0.381402
23	0.651665
6.40312	0.293184
8.77496	0.339685
16.1864	0.501991
9.27362	0.349908
82.3286	0.997554
21.587	0.622019
101.912	0.999586
88.5155	0.998604
100.095	0.999511
77.3628	0.996167
37.4833	0.874448
74.5721	0.995068
39.4081	0.892407
34.3657	0.839958
20.3224	0.59468
21.3776	0.617539
12.2066	0.412595
94.8525	0.999214
55.8659	0.973642
26.5895	0.721547
9.05539	0.345416
29.2746	0.767785
70.8025	0.99307
11.3578	0.39406
33.4215	0.828101
3.31662	0.238649
10.247	0.37026
23.0217	0.652113
2.44949	0.224645
18.2483	0.548621
14.4568	0.462816
23.516	0.662218
15.3297	0.48256
32.5115	0.816024
13.0767	0.431858
8.30662	0.330216
36.3593	0.862814
18.5472	0.555331
24.2693	0.677339
34.4674	0.841195
11.7473	0.402532
12	0.408059
5	0.267505
12.8841	0.427575
8.30662	0.330216
10.8167	0.382395
11.4018	0.395012
7.14143	0.30726
18.9209	0.563689
17.4642	0.530946
16.5831	0.510991
20.1246	0.590346
8.48528	0.333813
5.83095	0.28254
10.4881	0.375377
7.34847	0.311274
9.53939	0.355415
10.0499	0.366099
7.34847	0.311274
5.19615	0.271008
9.27362	0.349908
10.8167	0.382395
18.7883	0.560727
6.32456	0.291709
4.3589	0.256259
7.68115	0.317784
3	0.233467
3.74166	0.245729
9.89949	0.362938
7.2111	0.308608
7.68115	0.317784
12.8841	0.427575
14.3178	0.45968
15.2971	0.48182
9	0.344281
10.198	0.369225
15.5563	0.487697
9.48683	0.354323
16.6733	0.513036
15.1327	0.478097
12.6491	0.422363
12.9615	0.429294
14.2478	0.458103
13.3791	0.438604
4.3589	0.256259
5.38516	0.274411
14.1774	0.456518
13.6015	0.44358
8.544	0.334999
12.2066	0.412595
6.48074	0.294646
13.7477	0.446859
13.7477	0.446859
12.8841	0.427575
14.4568	0.462816
16.6733	0.513036
16.7631	0.515071
7.54983	0.315206
16.1555	0.50129
6.9282	0.303156
6.7082	0.298955
6.48074	0.294646
7.28011	0.309946
7.34847	0.311274
6.63325	0.297531
17.5784	0.533525
6.16441	0.288715
3.16228	0.236113
5.38516	0.274411
10.7703	0.381402
9.79796	0.36081
18.8944	0.563098
15.6205	0.489152
11.0905	0.388282
11.4018	0.395012
16.2481	0.50339
12.083	0.409881
16.7929	0.515746
4.24264	0.254253
9.27362	0.349908
11.7898	0.40346
5	0.267505
4.89898	0.265713
5.74456	0.280953
14.0357	0.453327
17.0587	0.52177
8.66025	0.337353
16.1555	0.50129
18.412	0.552297
10.198	0.369225
7.07107	0.305903
7.28011	0.309946
11.3578	0.39406
17.5214	0.532238
5.38516	0.274411
7.34847	0.311274
22	0.63079
9.53939	0.355415
27.1477	0.731612
25.1595	0.694738
17.0294	0.521106
10.4881	0.375377
10.2956	0.371291
9.11043	0.346547
17.0294	0.521106
7.68115	0.317784
17	0.52044
8.18535	0.327787
30.4795	0.78671
11.5758	0.398794
21.587	0.622019
14.7648	0.469772
14.9666	0.474337
10.247	0.37026
11.3578	0.39406
13.5647	0.442756
24.2899	0.677748
11.8743	0.405307
8.06226	0.32533
13.0384	0.431006
18.4662	0.553514
22.2935	0.636972
21.4709	0.619538
10.3441	0.372318
12.53	0.419727
8.24621	0.329005
10.247	0.37026
20.6398	0.601604
3.31662	0.238649
inf	1
inf	1
inf	1
16.9706	0.519773
52.9623	0.965965
37.0135	0.869692
24.6779	0.68539
20.2731	0.593602
inf	1
inf	1
inf	1
